"Block Hash","Block Number","Pool","Provider","Pool Token Amount","Reserve Token Amount"
"0x94c342d14df2ee425230685bf7914214dcb1f83e99ee6dea02fc0beb032e7b3a",15001362,"wBTC","0x768a49D40b674a9EF54f5D1cF3d1054A749e905a","3.05829071","3.05837494"
"0x94c342d14df2ee425230685bf7914214dcb1f83e99ee6dea02fc0beb032e7b3a",15001362,"ETH","0x1878e512dc6F2fb7AAe5A5a2f2F3404Ce996892d","49.787542986370706873","49.869512053734441476"
"0xf90a4bf300faaad2e302f582e5bb2aaf66788c62ca466e7deec2d52a9170d2b8",15001418,"ETH","0x1A8570e3C5B3c674dcd2Bc18882E91E6688FbBea","10.090100918228351545","10.106722419606104607"
"0x759a460e84ebdf4cd70d74a94e622953ee2615bdce67aef7670eacc10c2e7e0b",15001445,"LINK","0x68C53d1cF6331346C84dB450644d40337b592f1F","3288.647865519577741616","3299.942817325925011123"
"0xcddd8c24ff38bdd3c34eb65c08a7f07ce19b2eb389379c7894dee6f4a5d6a8d3",15001465,"DAI","0xB3d8aB962cbA81b923d9F4dCb56864e1D0E20a4E","25113.240549701329047874","25183.744479395623997101"
"0x974421fc2c341b599b481287a65f0ff64722f90c8ed93e1ce7c6673b457c6ea5",15001487,"LINK","0x565f93055357e9f39183F75AbdeA422a4FCf17A3","1025.417296580444153959","1028.939120570085915171"
"0x99c0de26b88011e0b337a3e420943047644dcfcb1a355114c296ac1579637802",15001506,"BNT","0x565f93055357e9f39183F75AbdeA422a4FCf17A3","478.976000365253338819","480.647273642844123387"
"0x626d7235d5ca46c20cddcba8f52e1b8db6fc3917f03c9ca05c9c72ed6d6fac49",15001560,"LINK","0x82E9B5B3F64b424d00e554fD1CCD24D7e62B22Db","154.380236905188050078","154.910460087176882744"
"0x03a7257a36ab7bae36d90d137f9cda788b634a5f54c50f7518b01b00a17f8ac0",15001590,"BNT","0x680210b0963E41Dee8d78B088FabE9269ebc9530","234.572418927376542167","235.391085460419523652"
"0x03a7257a36ab7bae36d90d137f9cda788b634a5f54c50f7518b01b00a17f8ac0",15001590,"BNT","0xbbb0138E4B1447cfe80aC506a06D2dC4Cd2f08A4","198595.363569488039663110","199288.468831032786330705"
"0x329f81f51277c72ec4d66a4254f4339be1656a1b49950bd11874111cf755b8a3",15001594,"USDC","0xB3d8aB962cbA81b923d9F4dCb56864e1D0E20a4E","68660.345900","68665.051845"
"0x68e9fc3372c932f6c7adae10bf2ea91c8a51a7fd1f9f59f348abd0c85f1503ed",15001729,"REQ","0x32148DE3F58cFe3f02D31300a553aBb376e6322f","30756.815416810995929695","30778.491894296661388369"
"0xa91ed059cf72092c3a8a99496534443321904d77416fd5cb4b25830e03a80f9f",15001841,"LINK","0x74f689456d21537C4BdC44AB5299A57b633d19b2","10094.739909789523501314","10129.410572457345781612"
"0x4abbf6fc0e35ede2a75e32e5f118bfc8047ef76fc55a70466989c15a44e67675",15001876,"ETH","0x3288338837dc90afBB81A93E5a9C3c5688436E10","49.988530321178125261","50.070878194148785544"
"0x4f69695f262436e4972e7cb37de52dad77230aae38ff1e8efbbec8e25b2444b3",15001954,"ETH","0x5EefD1f117C5729bfc4c9ba88b30bBBa40115249","24.849387117217483223","24.890429549055035856"
"0x4626434e1515f2a67a0f9df48b1469654e2e5f853168f41ea1da425a69d2c201",15001965,"LINK","0xF6260c8108c3E11B9D8da5A2bA522cED88A94096","6691.387703872694560702","6714.369459513134949063"
"0x91248ab3415944e57bb9e2a08a7f4c429ce005af05dc0640df5318c065930286",15002066,"REQ","0xc5993670A568e66F7F9f7933a84A9d36032A6A50","616126.235050899332891531","616560.462271156630782444"
"0x8c68ed37a85f457ac30435db323c7f012f1aa9434271e789a9d760f79dfe7eb4",15002100,"LINK","0x77F32431FD1b840D664C7B470Cc0Fc2eBbE2B9C0","455.290630845611530242","456.854339075732470789"
"0xd5da7610c55cbec46d5e0f5e21e93c936e926d5c2004354bfb04592f1bb7ab3f",15002118,"BAT","0xbb022B95a85FFf259CE6E60D6373148f015a1d59","6017.801658201860835011","6022.050181045340370191"
"0x453018f5d00406d11a375eec3249ec4e0d2b79eb38c00d717766dd38d8f1adbf",15002131,"LINK","0xbBd267c4864c055b5F87Bc71ca3F17d0AAfAC06a","1516.501149442834172313","1521.709614470913682990"
"0xbf696060c35acb82c2aa66fb3dd7383e8e1b93bbb63cc11bcbef612f9f2d1a08",15002171,"LINK","0x7c6eA39b5bC830b3958E8f59f1D986b9a0cE3A6E","452.579659512656503330","454.134056836956495392"
"0xc46383b94b71abe3d9b8e3b4060aa52d3238bf0c3792728267452abbd0598a68",15002176,"LINK","0xf8AF2F0F3435a1f906f4961b0acE1a76d0c06Ece","1175.137755515905316016","1179.173798551566177990"
"0xf2486e9c426eebb43783a46e0df05510c08e62c0ce539fe79fa0c63f6abb86a8",15002177,"ENJ","0x856565Db827588a88780454863F98A4A323E13Aa","4863.189259193081246176","4866.749086964267897639"
"0x3529fed0dec8107c588a2b94836f5039f54df1aa5994b0c45e0fbc648187e376",15002218,"LINK","0xf1bF8EB4e6f46df1AF2e2D46abd573bfDF5be0F8","1595.206231932891785113","1600.685011737740300076"
"0x81aaaf9912687ac659e2e3189cc9c311a2fbc8a92d1c9a5885efc6f2b2a3c43d",15002228,"LINK","0x783aB9fa9E87b93848c496325a1FdF90E5bb83C2","1.993154456042665601","2.000000000000000000"
"0x11164977a82308fc8b3378f5e7fe4544d46c3d5440bd992523679ddc874f2479",15002231,"LPL","0x2f661fbf251BD4942CB1E32b0595bb63cbb0291f","177.041011858513297252","177.388363325748624735"
"0xee3b98fe532272e5603c5317be40639f5b0e4274b15c106bba85e70df678b473",15002237,"DAI","0xAfb50e978276e07d3ae3Fcc7A96A8B05c5650e22","5805.710259187014915418","5822.126699550393044888"
"0xfb5fa56210f94c18efb1fba53037e03b611b1ec15b59751856b7bb7e2e9f3583",15002244,"BNT","0x9b7E098f1984277969156f3E4B53Ade63A3Fd654","11055.119531826866366465","11093.812851893711653564"
"0xfb5fa56210f94c18efb1fba53037e03b611b1ec15b59751856b7bb7e2e9f3583",15002244,"BNT","0xAfb50e978276e07d3ae3Fcc7A96A8B05c5650e22","2325.613056598027080182","2333.752786800990489144"
"0x14485bcd0116c562a2dcc62fee0568e8a2421a3f3e433b289d36105fbb07a907",15002246,"SNX","0x9b7E098f1984277969156f3E4B53Ade63A3Fd654","4369.436134931647193236","4394.808578046317751041"
"0x338b64ef2bf50faf9b112578248c51424485ff378a107bb4fefdb23622581997",15002273,"LINK","0x0400083c67Fd63dB5F1ae087EFd9583430B663Cf","52.042817660253366693","52.221560153027432584"
"0x830d1371e662d88a59a27d3d2acf46c4d2be863b03f55ec6e158d8a2579bd321",15002313,"EWTB","0x21826E26e1642A1c35E7C3dd537fe36e9Eeac6EC","6000.000000000000000000","6000.000000000000000000"
"0x959f60861aacd9771ebd309dabf93cf9557ffeebc13f091bf7e77b52d6891f44",15002322,"LINK","0x94602941e9298fEb728e491baFd9aB9738b09FCB","202.812162174853989006","203.508726140100582319"
"0x53a59129f60ac1611bcffe12c0c262320373cd21f8ad4e53a368a0985bd6ff59",15002337,"LINK","0x4354db036BfDA88B2c2b40e2aE259Cb9940D2abb","7474.329210159996003093","7500.000000000000000000"
"0x5d7c6e1161f176b03141b0b6d63eb1b263f4e9e3a4743a1a59312574bc8c4ce0",15002374,"ENJ","0x15F0155ea8304E07341b4b4a6590FBD30644dbcE","7679.494030039934678936","7685.153598665048214898"
"0x70ee9394f0e7684f895452fefc3b0c2a79abb0f0a2548f3477fa5270b13928f9",15002430,"wBTC","0x8944f9a71b356B55614AA91C59DE555CB673174B","1.00618679","1.00621771"
"0x70ee9394f0e7684f895452fefc3b0c2a79abb0f0a2548f3477fa5270b13928f9",15002430,"LINK","0x404bBD55f3514314f819204Be027F6A18550238e","772.031360018161482349","774.682923019424367350"
"0x76ffa5fb92dec6b10f20ab7879fc1a55fe76c36e410717a92e09ec7ef0c6b99f",15002456,"LINK","0x77F226E8a8E0115d409860d7bFF2E973d675aB1d","1014.644063013476334083","1018.128886035269505238"
"0xa1abd18b7d3f1f3c83655a45cf172dbd4c798e8e6768c7948bbd7c75c9bc201b",15002501,"LINK","0x32c1a9D37f8A0224409c8cd6757B7797D86E3437","34298.463946835611705354","34416.660756549955997578"
"0x19da32bc2bbc28dc1be242bd6cc31454a2ecf4f79c6dd2b337f3ed02a0545dc3",15002532,"BNT","0x2d7EF1628662520F4ee68c5D2134b1F7Fb48fA9a","8246.455436931112905093","8275.337814526390140112"
"0x00184a6932fd5ed6c203aa186488461e815a5585440a94b189c7f61c5c6a6c54",15002539,"BNT","0x993d1b2e40064A1A160759fCfc41Ab5B7da40e5d","6360.216136695042539205","6382.492151578349081783"
"0xe026a87b7b61413219a4adbbaa8e42d86d951d199de80f16a1b26748129b21cb",15002554,"BNT","0x587884a32cF4e91995bfE5406Ec1A25efefd784f","5947.344425070872500495","5968.174398468265741352"
"0xe7acbf8e110b9e2d1bcb1590a1e02deed7a78821e195bd258221254a2afbcaff",15002571,"ETH","0xc600d5892eD05025D1D60B7cc4938729C9c38c8f","110.242706436121603607","110.425942957690139847"
"0x97d75be12d9bb0c43b81a97f2af41e26ced2af13f50ce14c8a0b18adcc17ff0e",15002574,"LINK","0x1Bf50F8676Ccdfe67ff4Dff6949854D649f317ee","1003.230581514947954577","1006.687839960303883756"
"0x5a2a9a24d8193e7253bd53cb6d9bd63e65096bff7ef120faed4b7c1cd942f7d9",15002576,"BNT","0xc600d5892eD05025D1D60B7cc4938729C9c38c8f","15337.510554118569857207","15391.242154094649517768"
"0x83d557532ffcb82302d5eb761f3382d46a437663845071493c53013520e7b334",15002583,"ETH","0x53006F95DEf268f88Dc1b8216654aB56f3AFD052","0.501680194486755737","0.502514046781835638"
"0x71d58434f696bf9142f6b85c5b629a6f19f311dabc4dbb8c103472497f37fe64",15002705,"ETH","0xB9c7895C8E1aF78CD994d15f5128E6bF5f85463F","9.997746760285124035","10.014461212960794059"
"0xcd5fc3a2f9be94b4599861ff5f519d885f4c34392f2062abca58efeb1348a92e",15002807,"ETH","0xeafF046Ba675f2344B3D0713592E8E20d5638310","9.013301986576184912","9.028410944796723807"
"0x02cf1caab735b55938f30251d5803323c5185c07159f6afb092f30fb8d174e5a",15002811,"LINK","0xeafF046Ba675f2344B3D0713592E8E20d5638310","187.214395695658209532","187.860504432057157091"
"0x48e01f642441d3ba2a64f777d36ad73b824a431b8b2720fc6562dbf5bd93569f",15002825,"BNT","0x98284cdf8E3eff394C14640b4fbBf3D37b48d5a3","1449.102530400324064461","1454.183172902338824130"
"0x08d980b8e8f7d217d8b2f8f5b12266a05a5050b65640076ecf911d9eaed03289",15002833,"LINK","0x9502741EEeaAbae617F7C3840434Ae9A1F51c440","4399.972969880267262587","4415.158025309339666754"
"0x153430b9e74a1d571ad754497340c82e6d107a2104396bbf99f92cd03f0410c4",15002864,"LINK","0x0589242e37b39d2f171E8710CAFE6ed7Ed985DB6","226.274384290789302790","227.055295694371940318"
"0xfbdff94b6d7ef34b3fcf401afdf5ef69d8a94cbd9d04b3fb6ce06c57173bf468",15002945,"ETH","0xE405AaeC743Ef8C409EC1656F90995b42cBEcb39","144.962223064667210342","145.205511455545027880"
"0xfbdff94b6d7ef34b3fcf401afdf5ef69d8a94cbd9d04b3fb6ce06c57173bf468",15002945,"ETH","0x57e2056e3cdb4caC295B5E7D73c7e2Ac8F6c9756","10.725299360719240563","10.743299504260004628"
"0x12c52f8ad879143954e934fb7a668da85a3d68eb69885d7d864dfc91eb8e33fa",15002961,"LINK","0xE405AaeC743Ef8C409EC1656F90995b42cBEcb39","16807.079307254152744838","16865.200297520482099153"
"0x9e4f4be0f102509ddb5d5030f45231606d02b0b2658d8b679c402f43269946b0",15002975,"wNXM","0xCA5c19a637F11C42A57Fa9c6bDFf2799f43eCB41","17108.779791355854814394","17127.949672367820500833"
"0x9e4f4be0f102509ddb5d5030f45231606d02b0b2658d8b679c402f43269946b0",15002975,"BNT","0xf3Db3e79cD7dd756d4BABAC4B7D64003fe4B33fA","3648.186668347035823880","3660.979721055594104001"
"0x9e4f4be0f102509ddb5d5030f45231606d02b0b2658d8b679c402f43269946b0",15002975,"BNT","0xe27E7c50773Ca859875107ef7dB5E22Aa2e248fD","14317.986278287635479391","14368.194990119133160342"
"0xebba8ba8581a4516e9dff5121816af2edbfee402dcfce3e7760b7654a88e262d",15003018,"wNXM","0x6eF2376fA6e12Dabb3a3ED0Fb44E4ff29847Af68","31912.129793054615972802","31947.886389283667173902"
"0xe3bab6374d412742ded011c671577df498478ffc2fa1ad441f7aa610743cc07b",15003067,"LINK","0x4B34F441c235c638cCC28fbD3a66F69E6877E6D1","140.694639041753395950","141.181178766876311125"
"0x8eb196aa4195fd1f9587aeab6b45112fe5d40789f606fd99c56a0267cfefe591",15003098,"DAI","0x0e3FfF21A1Cef4f29F7D8cecff3cE4Dfa7703fBc","92928.251726197526862851","93192.563216785305258692"
"0x3593272e7bfd4bab84688f1dccf86e4eeb23692c540ef8ec0845ee4655a765e1",15003125,"ROOK","0xbeafc34c5963FF266623004D4145b6AdDb769401","146.866057431387110643","146.866057431387110643"
"0x9088e0499b21e6c1803b1b98dd65b35f9530548e606cc5949ce4591304a4cfef",15003128,"MKR","0x6eF2376fA6e12Dabb3a3ED0Fb44E4ff29847Af68","258.753544552747896401","259.012092572399276044"
"0x34f7e7fb624d6bfb908d5198bbdc708405a701b10c9cdf31687411c3802bd5d1",15003132,"BNT","0x6eF2376fA6e12Dabb3a3ED0Fb44E4ff29847Af68","16248.521550495809737836","16305.517838551980767578"
"0x7d392db3cc6415374ea47d2d9e0e0bd7abb8939015eba9fbca558080bf88b32e",15003164,"SNX","0xEbE702fB67eF2Fc9864580e53CcAF63FE10E503c","12500.000000000000000000","12573.392046928999954677"
"0xb411a4aac748a252e569e64b6e56890189cc0b4dd2594891e0f16b5b12a881f1",15003170,"DIP","0xEbE702fB67eF2Fc9864580e53CcAF63FE10E503c","1000064.019404189600108250","1000457.699021141071688849"
"0xd61b5a98f171d7f40e5cccdf4d7872212f1fccda0ebf768d9dd6d22f57bbb0d5",15003179,"BNT","0xEbE702fB67eF2Fc9864580e53CcAF63FE10E503c","24945.934859144512152571","25033.455327503952376713"
"0xfec091fda23cf81b689a356ffda486fb223f80d0b9ec6ed5fbd60f51daefded3",15003207,"LINK","0x38e6308f3e133d90CBD8Ca2A30E97a7fb12CA2ae","23178.059274483938561307","23258.211913312937620303"
"0xd9e42f3aa2204ca3e7174029cc6a4aedc53ee698f5b6d5f3947360247b7d6670",15003211,"LPL","0x38e6308f3e133d90CBD8Ca2A30E97a7fb12CA2ae","14937.223564697152420273","14968.531347497927040105"
"0x56fe6ca75bd057634301e639fbc1b7abc3f5d370cb8edcbc673a0e598489765b",15003227,"BNT","0x1E64fc88a88F8918c260d5c1862998aD056B585A","5886.316208483601464517","5906.967795781778044852"
"0xc654841563a6cfcaeceb046807bf415a35f1478c96270c5adf2b28b77b6571e5",15003236,"BNT","0x6A12795BEB0c4DfE39B5cb1CEEC8Ce1784a9F073","3104.877928261138528406","3115.771100716477099964"
"0x4593aee15a5a46aa7f5826871a81da4c84b08ed971384f4c08170050d2bca223",15003271,"LINK","0xA8Bc553f9f4232c9Ae6155ad91cf08168dEf2f98","123.677792444743779474","124.105485777977442660"
"0xb4350089d79a89dc5f0b0aed33b9b7a88a5b0b279a9e43faac063738c351da30",15003273,"LINK","0x1E64fc88a88F8918c260d5c1862998aD056B585A","1520.930085654592153080","1526.189652833878581386"
"0xdbcded07bd393362517178efee8e6f72dac8abfdb7dae222ba2fd86c54080af9",15003284,"ENJ","0xA8Bc553f9f4232c9Ae6155ad91cf08168dEf2f98","332.758019844213112627","333.013997576062043566"
"0x97847bbc460c02f6cf00e3144aab11ad3bffa88c04dcee7a37fd3d1db70faf3c",15003298,"LINK","0xFa65F12E326DA4af7895e5fC71F5b383cB8e6624","154.606069122182117989","155.140716319014668055"
"0x3232342dc4e88fa1bb9d216d4d177eed1dda1f38635eb212d4eb015c6af1f669",15003316,"vBNT","0xFEf13AEd1efbCe72f1A23606422c5aF70E28814B","3814.356689096856340038","3821.400993367953245457"
"0x095094fa8778f87722a29c38ea5f6e47671acb6f82c5be8d64555353ed544f1b",15003320,"BNT","0xFEf13AEd1efbCe72f1A23606422c5aF70E28814B","3368.779810866783499741","3380.602883742106894324"
"0xbb98227b0c2cac01849bb306399cf47e93f4c62489aa9b9441f4f6b5697f98ef",15003344,"wNXM","0x1D5E62171e052419a2f682C6f465F9357d69F39f","97749.939014705698107142","97859.464926120232092918"
"0xad021d4919fcd75927d5dc39c43546653847930d426af6309b4874f1b9cc90ed",15003351,"BNT","0x1D5E62171e052419a2f682C6f465F9357d69F39f","21097.735989555763374460","21171.780624145481559480"
"0x39baf836238d69c98fce38ebd48c9ec4cfc37fdbc679d60337a5ad60a3867536",15003374,"ETH","0xFEf13AEd1efbCe72f1A23606422c5aF70E28814B","1.514509999613438273","1.517051783900300011"
"0x47cf57851d537236e44485dcf74daa2dc5e27c09903d521704e3f9033598b5be",15003378,"LINK","0xB4E515050FBBa6bfd774b8e7246aE982749915Bc","225.135777596886066024","225.914608262024220389"
"0x04e3cf1be732ecf50ebb4a5d3f32afe16b66f3d4e28fcb1711ec1d4bf323b2b0",15003493,"BNT","0x69D0911C2Cf9D8246e1B60eB4A4a8d6873f7Df02","5090.237477376955695787","5108.128254897981168154"
"0x7af161bb38b82c22bdfbaaec575c0f6c678ed6d6fccfbc4e0029512e758ecccb",15003515,"BNT","0x04f377f2584541a767DEeA31aE8b48D5cdC5D6f6","3067.494211657054823554","3078.279272184927642602"
"0x72d874326e00dd48b892f919d65db058f07e084602950b7c2582466855252721",15003579,"BNT","0xE80FE1741c449805EbFd371E225b21BeF7d5DDdA","2660.574510095942524724","2669.956859163421970760"
"0x45fcd746edeaf50f6d09c92dda4151fdaf53faa25b9125e1cbe553332debc1d8",15003580,"BNT","0x16c21215b206a593c5155F6fd8c117583B915147","8188.165370696614065417","8217.040422095701747504"
"0x22d830573fc2fdcda771c553fdbdc7d8fb1cae1246417413b368a0938b8a922d",15003587,"BNT","0x217e5A56df6336CACF3400675Ff0AF6A3E39bd93","2036.980156656702867551","2044.165011814137806088"
"0xb946c05589343b724c3665e68a7aecbf9628c64ee91e8ac27bf78f9b62a6e7dd",15003588,"BNT","0x5aAC1558e7553605a08B1A7958d26DBfdd635400","295277.447539069015990903","296318.952869836384046925"
"0xb946c05589343b724c3665e68a7aecbf9628c64ee91e8ac27bf78f9b62a6e7dd",15003588,"LINK","0x16c21215b206a593c5155F6fd8c117583B915147","14214.280079672922149810","14263.464727503194478005"
"0x75c566e3b9f4b1e7c4a1bb61f677d9c575c88f12b299d957b3e8189d931963ae",15003592,"ETH","0x217e5A56df6336CACF3400675Ff0AF6A3E39bd93","4.665172900533027614","4.673010425828842222"
"0xfcd309b2888f8e506562310d78b35d4cfabfc8e3d09b798d188df65dff73bf54",15003595,"LINK","0x217e5A56df6336CACF3400675Ff0AF6A3E39bd93","2086.260064885245599840","2093.479000068637811106"
"0x7b3b0b903d754d94c3cfd01b5a8510317b95ebcf5ef8f6bed73f1b80b74a69b3",15003598,"ETH","0xE80FE1741c449805EbFd371E225b21BeF7d5DDdA","106.202626689762396183","106.381047895344694116"
"0x2fa04d9a1ef38cbaa106bd8b85350c19e8a2940321301747ef716d9c4f66ba2d",15003606,"LINK","0xE80FE1741c449805EbFd371E225b21BeF7d5DDdA","34351.003488922912823158","34469.865787945376347406"
"0xe2cb7191a5f8333d8cbe8d7d990c53839f93aa363521f410580eb73f0f5f7089",15003617,"vBNT","0x3034C00542CAC6bDdA29A53d8e53F6E52B1cA97b","6603.572376828287096761","6615.767768316334649199"
"0xe5961dd91e82d1d0e856702f90bdd75e225c3a3106847c06ee5939a0703f47f8",15003640,"BNT","0xf4DFF668928E17760e4Bc9131d3f5dEaC927Af46","4978.527835780455937076","4996.100544972483990541"
"0x02f7d735a75f22162d238ee70d60dd5b91d628e5f31a3a2d5d0de525fa412634",15003643,"BNT","0xA500aAEe181574547d4dE69FcdAd1b97b117FfD7","4971.294141795199553793","4988.841318218308759647"
"0x54aa6109747083d37f1c5f08c0546dbae5ae4b532544ac20cdbbd9211b9d85c8",15003644,"eRSDL","0x63B809C503eEDA3144f4a387892ACd6592186E47","1170869.688105854258050640","1170869.688105854258050640"
"0xf9f1736855723484700e54ea146da62c76c8e129c916c2ada90aa6a78b32713a",15003650,"LINK","0xf4DFF668928E17760e4Bc9131d3f5dEaC927Af46","5075.236019370070748596","5092.797492400646778087"
"0xd5687a69d8580c0788681ab13b633fa0556fc760626860c8cf252b0300ddf013",15003658,"ETH","0xf4DFF668928E17760e4Bc9131d3f5dEaC927Af46","8.075023526238820975","8.088589626038458354"
"0xd5687a69d8580c0788681ab13b633fa0556fc760626860c8cf252b0300ddf013",15003658,"vBNT","0xA500aAEe181574547d4dE69FcdAd1b97b117FfD7","4478.819431584219442607","4487.090856996941087318"
"0x84d34ed273e5172103cc46adb631b6759e28ce9803124bc0c14cf2f8e537c68d",15003674,"LPL","0x4BBfC08C91A17D0cB77Fa0db6AE42E26579E1Fc3","2080.768567174109218343","2085.652823216644418139"
"0x79158fe3a6441a3fffb4bf2a21d613c08d6136c64f8f03f979b9635492d2c3c6",15003749,"ETH","0x9E8e31095545C07941fdf56157AbE9F77D1fDBdE","2.549395673081328137","2.553678676841924504"
"0x19eb8e722e7419b4d3fcc96c56d2b66a27521370c766fdc67070e9f6fca9d577",15003761,"LPL","0x1833E7aC6C5441899735038917937138838163E1","590.195441477638047567","591.580826520833327253"
"0x092465dc8a43e72313e833c873d66dd041457dd417ba35565b4a623591887563",15003926,"BNT","0x4943575bdbD9A0B126aCB37dcC866AAC8Df7B94E","6162.327473265165794136","6184.216376777937525532"
"0xf738ee9f0d93b45352bd1ac522e8da38eadaf30433d1d747c3445fd40aca5aa5",15003928,"LINK","0x4943575bdbD9A0B126aCB37dcC866AAC8Df7B94E","3727.178628577184722273","3740.075515877811523102"
"0x9cbe504ed47b39322710673adb9caa0d5b77ebf63061b6fae43b95bbeba2ed34",15003936,"DAI","0x4aFb5daf1f6016EdE27EbB838c45a759E0A4e4c4","156999.727436143564879352","157453.160856139478559304"
"0x3e73cb6ed99bce92c9858a56a0ec50596a7355acb429e3306c8913e25721758d",15003942,"BNT","0x1Cee8ffAC40070f6a983922cF88dBa98C85205B0","1782.769500684546086734","1789.113658559469677656"
"0x5bc613a03167c26f6026465b967041d40f4dd79967f9b260aac751e6f9bf1945",15003949,"LINK","0x1Cee8ffAC40070f6a983922cF88dBa98C85205B0","2054.804918972734662899","2061.915012184146237609"
"0x566999b54a9286026dfb74899df3ca448c63e52e8f59a7f6545bb3bc992e7ce8",15003954,"wNXM","0x3004E7d0bA11BcD506349F1062eA57f7037F0BBd","122.648267186388660416","122.785690937057001883"
"0x50ad0fedaf9770d8265317d7f3053c1b7936bb841e5f29d3196e093e2b3acc65",15003961,"LINK","0xCaCCf474116f42f1706D78f790F623a07157D135","240.102318299992349636","240.933127029145294100"
"0x4040fb304f6eed4119e0feb58b883753c51ce3dec541028dde7edd43b066cb77",15003979,"LINK","0xFa4CF549e10e288064B39CD841d7a0Ad843ee5cA","996.551704037558758517","1000.000000000000000000"
"0x1c8e6557b7f0ecc4aa28cb76d0b3a0b2efa20b29414016e5089e29684fe0e16c",15004011,"BNT","0xDa478a39863C4407b30a792ecbDc3e1AE30eb2b4","3660.666464162657496094","3673.712576319824424009"
"0x9c588e08661c1bfdda716356146fac4573e878f7c60d7cae3345cfb2717a8a4d",15004093,"BNT","0x8B20de31286B1c22564b57029481449C0b835349","2546.814404619814112347","2555.900101334206797894"
"0x9d7d34f5607b5ea2436ab1eb8e32e3d53ae047d9034501845b2ede2700dde7d3",15004173,"ETH","0xECb8D63c84894680c52Ce94bE4EF29d3e409C1E3","0.505445962089089804","0.506296182187522178"
"0x240d5a47eb9c30076e6bf4755e95ca561ac996d2b899c4d7451188e559eea779",15004203,"LINK","0xECb8D63c84894680c52Ce94bE4EF29d3e409C1E3","326.691536928755374849","327.821964083905463738"
"0x687548ceed27e0467e88a707b0e7c0f0e3777f5db0203fe5f4f271d4e6088475",15004236,"LINK","0x0F911a34FDFa618087409f26f44B706c68f42818","8839.160765957695885016","8869.746276229897677766"
"0x640bd785f459587b9dcc5cf1d4c3ae8210ab372671a77b4fd3b466f50e075727",15004287,"ETH","0x3Ee86e1AFE273520C33a20b5420FB85C3bcB62de","4.998517105382391112","5.006925204415943281"
"0x538eb7a6066987a1a29aa989adf1b13128a31e4d62c27e0128448ac0b221d16d",15004290,"LINK","0x3Ee86e1AFE273520C33a20b5420FB85C3bcB62de","7104.867139193914338754","7129.451598354941940689"
"0x515637499d1cda1660add5a771253e15f3950b24409daaa90c7f35d4b071413e",15004310,"USDC","0xF6210B4bB2fe841630EB50001E688c4BC058B602","12003.186757","12004.111101"
"0xc78e306b62ff26127056f385cc83a41452fed443b724f2112c2929063dfc502e",15004313,"LINK","0xF6210B4bB2fe841630EB50001E688c4BC058B602","3034.010585211781093633","3044.508953142518651556"
"0xaad1c1f62bd7ea01f435e62c0141c086ed695d63f48c6f7f86375fb33ace5010",15004316,"QNT","0xe7476683A9208923095F7E2A75d12B28052A4042","812.786076964985178833","813.002997644223127331"
