"Block Hash","Block Number","Pool","Provider","Pool Token Amount","Reserve Token Amount"
"0xebf6b6bcd689ddb389d79c16494b5ad199821facf2befc64768abbe3a3f032af",14993633,"ROOK","0xeA7eFbd8dE52fC3A7CfAdD83c6CDE2D91697f92A","4.236969060521494512","4.236969060521494512"
"0x098fd8bacd78dd3c61245c682d83726b7ea0337407e4ae14e47aee3dc12a95fe",14993639,"LINK","0x862AeC4F7BfB49c6A194b67c6B13d5556aB8a246","2737.091358459792799811","2746.265450645292512314"
"0xf2722258a521bae8966dc2347938b488f9d4175e0d05d7c94930cfa0c634abad",14993640,"BNT","0x5F82C97e9b1755237692a946aE814998Bc0e2124","6706.987780301119457128","6728.916426404259030930"
"0x4d5f84832c4df954c5d44ec34482dc776032551250daa352ca7d66acdb7f0321",14993644,"ETH","0x6E7bEbFb3237B7fDb20B7969E42349b00e325d89","10.103256974213734062","10.119382246409785305"
"0xa8593bdeadb141f5005c34e4f2b08bd6fd6e671a0ab470bb6b2a970923f65a57",14993661,"wBTC","0xa52763584639f7139d2DB9fEB2F76128E300d081","4.49173620","4.49176495"
"0xf4f85c2df26ddc1bffbb49585d80fda6670f743dc8dde8da715d57d634b98f9a",14993664,"LINK","0x7BBA5CED36654d4d8E8209B9aCCB8Bc0d5a9F85c","2129.544914507160887611","2136.686479949492861630"
"0x487e31ef85df72498b3ab17f0b0c89d974b981141b93f3c4f76e4b866012aed8",14993674,"LINK","0x2f661fbf251BD4942CB1E32b0595bb63cbb0291f","153.037470999027800354","153.550691972590348570"
"0x2ac22333a4de40524ed578e07af8d62478c87a9e0fb3b8c2ef5b48cdf4f7337a",14993680,"LINK","0x397C946c9eC959073B09E5152B4f5826f55A50B8","2037.598481971019902681","2044.431699155152411213"
"0xd0b90c5667939ecf791569920c70038655c14d319d4edd7cd408210287bb7814",14993685,"BNT","0xfFbD1A0ef2f16e51dCaB619Be9687085a4c7D45D","24985.447715822680621378","25067.180409039145653944"
"0x71c06c0c3f17c938950c098c55eb1b042a98301638391f825f1143ad095928a4",14993690,"ETH","0x2c9bf6F31f79c1102c746AcE184596898c364229","2.549249056173913279","2.553317777283477076"
"0x4b82a4b54e81cb71644e47c4e1b0d6ac56cb6ca3ad8ace7f24ad9878dd33f56d",14993694,"BNT","0xa52763584639f7139d2DB9fEB2F76128E300d081","1445.272573295260302532","1450.001914661339788076"
"0x4a9262876c94762d167bef94477081204b528933ab7b8db2d5e2a0c8eb423261",14993695,"BNT","0x2c9bf6F31f79c1102c746AcE184596898c364229","4367.309824251226674481","4381.600899437981129761"
"0xadf2b13d8326e56d76bfa17e24c32a5df04792196bb217137c8cd292db91aaea",14993698,"ETH","0x2048a8f7523eD0B8a00cA06cAEf8849E596b5F70","3.543680144438205427","3.549336024225352509"
"0x85e0cc2b0412c9335bbf987c354ad282fa7ba71c2153cc4dae110dc01bf5c452",14993707,"RAIL","0xCF6FBcf41AF73a2129c5Ec9fe450EDdcbfE1dCCd","24810.007958946124797425","24810.007958946124797425"
"0x9c8409030a953bd2b78e37bb4c36f12b4dbb111dd4287b32f4b6c921cf628ce5",14993716,"BNT","0x9C021c867636fbca02A58D6C59f9Ad0B45cA3cff","4732.913976044891407447","4748.401411607284807504"
"0x6b2f1454d0102a93803dc64e1d3bf36a2714f7044be469b85cdd9e8cdbbc4eec",14993729,"LINK","0xA4005D6cc85c00c9Fb9fcE765347bB29f304674A","505.135326069485990825","506.829329780693841039"
"0xab05a6400f71a1b0ed98cabb723310c93768b01e3b518103c79884a8a8acca10",14993735,"BNT","0x14ecFD3C981eA43bEB9B07d1AF509d975054bf4d","42680.493140774989463079","42820.155807503047589701"
"0x7ff2ce6fd802322065a03fd828f2e08107b785c1e72fd5d7d96a77958c5a9e52",14993736,"LINK","0xC315e6dE06D594C8Aaec8BE21F7D495a759a465a","1710.419572003302307535","1716.155573730288167013"
"0xabfbd0698b1b1ae8c6ac7e6618eed7fc1209f5bcb33d30b35c4cf3cdf01879fa",14993749,"LINK","0xabC2df062D3040706d7EB699E117EA9e67B279F9","1010.568282035862155286","1013.957287579224615650"
"0x2d7bf49e50a9518c854149083845394ad674f442ff0716af84a43127c588521b",14993752,"AMP","0x86a2ddfDA3E21C735d4139Ec1be5EE8a338161eA","442066.407383017896046199","442333.366837615510670344"
"0x37cd1edbac6573c0deadd6c4fb003ca01e2a4e8722fe7db7cc38432d4f0fd542",14993755,"LINK","0x89B60f1Ba2CC6593bEb3765cfA24931dfF5fF9E7","733.092498466072167937","735.550971174214009676"
"0x7704d225d900db31b1fc0f10ff768a1aaa89fa3cfc6ebe0b2a746c660f6ba1e8",14993758,"LINK","0x59144bfa2E76bF775e529AE460e253A3C2b456a0","510.610363060136884936","512.322727659016818195"
"0x7704d225d900db31b1fc0f10ff768a1aaa89fa3cfc6ebe0b2a746c660f6ba1e8",14993758,"LINK","0x2c9bf6F31f79c1102c746AcE184596898c364229","15735.093353590282198655","15787.861998271286421648"
"0x4a1b2c99968b2002ae9419f2264e383c5d278a75a997c35df3402c1330031d0f",14993760,"MATIC","0xbA75f93f83b459a18469Fa4da8F1847b74758B1f","8629.550691129103928393","8632.372098955299462965"
"0x70bb002a4e756c40fc792bc2f1045418d2cf7dff3e321f86f5e83afcc1fc86c9",14993763,"LPL","0x2c9bf6F31f79c1102c746AcE184596898c364229","5000.000000000000000000","5008.964049417820921572"
"0x70bb002a4e756c40fc792bc2f1045418d2cf7dff3e321f86f5e83afcc1fc86c9",14993763,"LINK","0x5B5897F663AFD41399DD8a121d5bCfE3e70C513E","2061.302763316325547491","2068.215474328147587021"
"0x1e58270567fd5d243aafe50d61a44e748ac38501d3d7ed4a5873594ec624497e",14993772,"DAI","0x6D7Ac63Aaa7bA8925dcB3E44BE6355261dCF688f","99973.780426617905822107","100243.954473738614881681"
"0xc0502a249ea26b4635b0191a6ef2754fe896c3f6e2d693c264f8646a093b9bab",14993777,"LINK","0x87540B72239078D18420261D7cA4453460F263c1","22063.582811251636073138","22137.574451186279294017"
"0x1b3409d817b8c840806a4f3dd8ad387eaf9903b132e6394fd0c8b68929f6a2f6",14993793,"BNT","0x5d3cCE016aeE14Be1b96c4e2db3c32c46AD058cA","6446.781199681219923965","6467.876894409723710567"
"0xec29b022d04f8617ae550e4e1c6480fa5de755b71a4d8b487d29150e71ddd5ec",14993795,"LINK","0x966Deded0BE1bA388BB3429aFa4305FBF5f78d05","1569.855172850881833944","1575.119782850663196233"
"0xb7c3c2eda01675e60f354f51752bb41d0db83a14c4d6e41f85cba96bf802088a",14993798,"LINK","0x29a29DaDC5206a93954BFADCc7Fa0a85D04b8665","4040.524321594198894209","4054.074479032731728269"
"0x1d57b46085dc24a2e295dbfe08ad9e9d65c55be59b43377382c97a06044dbdc0",14993822,"LINK","0x3E3588fc0dCEE9Cf9d2241d6353Db5CCfd3A8e19","610.579670704230813958","612.627288787506093197"
"0x156983ee01492cd62dae128541eb04279da96dd4e742cc55ab28ba62cdac9ccc",14993823,"BNT","0xCba1A275e2D858EcffaF7a87F606f74B719a8A93","14006.071843220865849168","14051.919232717374728525"
"0x65234a3bd55239a099caa0eb772619aba8e4e925bfce4856204ace507adbd2c4",14993827,"LINK","0x0e90791127777ec66dea8b0c46347D2A018310ff","654.686662642298679550","656.882196351698716554"
"0x65234a3bd55239a099caa0eb772619aba8e4e925bfce4856204ace507adbd2c4",14993827,"LINK","0xDE712619F118df76185D3baB9eEbce1b6159A736","11872.096820343929514702","11911.910658409800660645"
"0x3f37dd96dd11830b361d50784d627b5c2567ed1f1c7a250bc70ffe30a8566e28",14993843,"LINK","0xA8B2Cb4c891003f1A7819Be913a2EED2bd544CbA","1993.315289342308388808","2000.000000000000000000"
"0x75033c3cc0eb871240d3c17d1917b974620c62ff0a91d772a2773f46ea496340",14993848,"LINK","0x31d71C9F00C4cE70aE78069a3306ac38E263Cbe0","3613.504964505155968784","3625.623085144173968591"
"0x0bd5b3544f01a25bb18ea546f4e53a72c2d613db48b416eb022455ab9f7e364c",14993849,"ETH","0x0e90791127777ec66dea8b0c46347D2A018310ff","0.504348289356485971","0.505153252891338460"
"0x5e92f088e74b375e5d1757bfb0d7f792f1bfc7d66ba8e637615572e077b5ac38",14993852,"BNT","0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663","270.716102813057454457","271.602263240304912040"
"0x5e92f088e74b375e5d1757bfb0d7f792f1bfc7d66ba8e637615572e077b5ac38",14993852,"ETH","0x78d1Cb20bE9F74Df10fF011022Ae89ffC3611BA1","9.985811932898275902","10.001754461230844480"
"0x1fcb08fe9ccb178b28889f9ac576cf9db4ab2557cce4449e9f88d6bfd87fbaac",14993856,"LINK","0x0bddC09a5cF47BA81434FbD79e9867f74796eb73","3044.205068143620005819","3054.414005069966869055"
"0x90e77c3283e7bfbe3dee5f9ad6287aa331f272d3fcdf5e4d8fd3d1583198e4d0",14993858,"LINK","0xA8B2Cb4c891003f1A7819Be913a2EED2bd544CbA","3108.821025965384996213","3119.246656650224336434"
"0xf8048d28328d4b3382ef3b38c55ab0768bd1fb86461924a856780e83edb580d9",14993861,"wBTC","0x0bddC09a5cF47BA81434FbD79e9867f74796eb73","1.36773781","1.36774685"
"0x96fcf696f12f5e916c4c3f0d275930390babaa375a05289b9fd842dbc2c3139b",14993884,"LINK","0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663","61.210996906871232856","61.416271910569367346"
"0xe078cca04c55fc86c58105fb65c8200e61fdaefba21e05b29d7deec208d4aebb",14993887,"BNT","0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663","579.276820454758288928","581.173021638857108708"
"0x9d82d7bf0a91910cf8401e5b7d2f9ded0169e7efc7bd8f51ecd9d6300f96bc24",14993888,"LINK","0x1e455f28E6e2E3957889ae4E384bDAa10966E38E","320.911838563166456669","321.988036994439421660"
"0xc454d333ea6c5a9c3887f3db4f0f30e07ca62cc3bed48c18afd4b2cd11329839",14993890,"WOO","0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663","1151.844808503871051775","1152.063248811775424114"
"0x9c73acec4ad57bd26a43f6dfa71b2a1e2f7ca31acb5c2098f90497adcd5c96ad",14993895,"LINK","0x19f18Ecd93cA130A24035EdE88159F83B6576CC8","1516.543875472604481376","1521.629702617678738372"
"0x9c73acec4ad57bd26a43f6dfa71b2a1e2f7ca31acb5c2098f90497adcd5c96ad",14993895,"LINK","0x710054132e71cc47d618Ab7463Ea6ab0c762293c","1868.115390348252002808","1874.380235115373124156"
"0x9c73acec4ad57bd26a43f6dfa71b2a1e2f7ca31acb5c2098f90497adcd5c96ad",14993895,"BNT","0x2f6119E04d7766B6B867b62A6d54318346B47afe","23877.009329772596000288","23955.168185375190242463"
"0xd148224d09996a82e2eae3c1ce6b4734bfc880679faa011e75a00128faccbf24",14993896,"BNT","0x710054132e71cc47d618Ab7463Ea6ab0c762293c","17117.697388556681133766","17173.730353990625130391"
"0x2c466e7701f19316cabed36d12dd5dfb6f846e544639da7415106da13fcf3e9b",14993901,"vBNT","0x19f18Ecd93cA130A24035EdE88159F83B6576CC8","19484.394025944722577906","19510.710914699573862981"
"0x76d80a2f6e537e80b47399c43f6d433e4a71cc7d35dca0977e75091f8bad9be9",14993907,"vBNT","0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663","603.851031788397322091","604.666632232882118081"
"0x09c6b39b103078d11a4fbafbcb4b218bfb5cf1ab8d0c575f3b55fc607d50f2ab",14993910,"BNT","0x19f18Ecd93cA130A24035EdE88159F83B6576CC8","22859.666453664924856526","22934.495145349005243291"
"0x12ec44a59a9f0793349a0bda50a1b2ff2cdc4c3a11deb7a370cdb194d0a61e34",14993916,"LINK","0xF19037191dEcA1eAca0Fa6AbB34F7b4CB6999365","8553.673400680926030165","8582.358692992515688252"
"0xc7960cb196a0a2568530e20935c6a5a6f352a6ce8125504db0c1fe6232df6c77",14993923,"vBNT","0xC932aa0C22ECf13FA40c30795EaC3991eAbF14D3","14461.768261608349990187","14481.301265613114399759"
"0x9ca8c514f54bfcb462cdf200bfc3636b95fb0c929d5e46f448043afab0eff20b",14993930,"USDC","0x19f18Ecd93cA130A24035EdE88159F83B6576CC8","1652.801081","1652.912607"
"0x5d75e5147212450721a38cc982ad9ff332ce51517227bd177ffd421eb1d81bc2",14993937,"MPH","0x19f18Ecd93cA130A24035EdE88159F83B6576CC8","62.618484557554508585","62.622866467932164906"
"0x2718e70d98f0f94847a03e514106439d93cc23836ada32c27c95b84783764de2",14993942,"ETH","0xCBd2C6c0C3C8e201349b6C8F9D35955DE1b41067","3.029764791297339872","3.034602956318900489"
"0x01f3dabd53973215bc67f27436b72b8949db60efce68ae30e466b0818e709f36",14993948,"DAI","0x94A468FCB53A043Bf5Cd95EF21892E02C71134Be","99974.037863105409756472","100245.776197313793871411"
"0x63e96ff97e0f5db94b92e90ae20182608a54ff0f38759bdfad1dcd3746304b50",14993952,"ETH","0xf0D40378cCCF031b179577f14f6FeBb494D2264D","15.000000000000000000","15.023953171392005603"
"0x63e96ff97e0f5db94b92e90ae20182608a54ff0f38759bdfad1dcd3746304b50",14993952,"LINK","0xAbA427c0aC83E0beb86d1f508AB692A10bf9e8F7","13128.849834313789156015","13172.878274209831525568"
"0x505b410c32516d465e9f10a59691b992fdb8615ac2ca4cf6295067b4b02b3549",14993954,"eRSDL","0x3C85813263BAdE9eCE7191926133b59B7ae527D4","60000.007215938463689837","60000.007215938463689837"
"0x20625ffbbe0022a820072a9540a823d16079d120ce61657df50e3003c43693e2",14993957,"LINK","0x6B597f7e48B573ab9029d9ae9FAe7D78cFD8d435","1522.155628213983366157","1527.260274731767598648"
"0xe8c13f37ce76d7e0206a39b625fd1adf0e9f1b1bc4002b892e2926effd65244f",14993961,"LINK","0x6Adbf3fD5543e610abaa9D225f37320948b6fFA8","6396.626243021437537705","6418.077739354515744755"
"0x7b7560c9a989b6293a43cfc7129f8f338562b4747b9ad1df76c249d2bc714673",14993967,"LINK","0xD9B953E36b1d53777B27D645Cb1F89275F4c2663","1862.041070301288615323","1868.285544446575213167"
"0x6c1718d5733abb7f0e76e0cca7b8230eac2102b94946d768199658d5b05c2e54",14993968,"LINK","0xd265184F53Ac1c91DaCFE9Ae95D87aC99C3F6f29","1021.657573470674991147","1025.083767664040231716"
"0x10aa5c67580525ae267be9aa18b78fa67ec948995c42b6b3d1ec3a302f564fe8",14993982,"BNT","0xE5Ed97D337F61B2a7A62674eA94cb2D639b82a62","5137.679765062820922655","5154.497414431881990559"
"0x4b16dd3c8da6863542b0545ebe5f1dfffd32ac8efb61823d3506f4f703f74d46",14993983,"LINK","0x4f0c9642695C6ca4cB2C8Fe3d5072aeF959E6640","39999.941196782605368176","40134.083564853937793184"
"0xf3a83d1c6c64225a2dfd91cd027cfaecaaa2d6d3c710e28930842031edde4031",14993985,"BNT","0xE7F47a77B8E02Dc98e009000ebfA8b4B7Ba7121c","15513.509990762346214980","15564.291819026972744089"
"0x83bc29ac822780a2cb604cb8cef889c84e04e97df2e00a98c5fff862be513176",14993986,"ETH","0x6D7Ac63Aaa7bA8925dcB3E44BE6355261dCF688f","16.996725991027167501","17.023867690411569503"
"0x80ac28644f7ac6ae54ea3f02f20d3b776253be0b6b33c0d019f703f8ce29a9cb",14993988,"ETH","0xB4F7Ec8b6dfE3cE97D2624051ad4abd5c2445630","6.080828125533498031","6.090538466753246833"
"0xdb85a32df5e0d84af41dc8759500f44467f37906af26855e05be80907736a197",14994021,"ETH","0xCEf90f427599e652b3862ab181E4eF79f00A4f24","1.748214455920907363","1.751006141287084384"
"0xc2212b4de46ca4d78d2ed892ae3879a1f3dece3555977d768ae2745e69f6fbca",14994028,"ETH","0x03624548CC8410bD5c8C043264E289ee01343D03","10.794311847105304089","10.811549047220802084"
"0x44c23bdda420a7ad0d9b10f8ea3e341428a5a7b0d0dee78e1b2e4cd9b291c8d1",14994034,"LPL","0x1a32F4BF7A8B09c3a81C28AB9a69499C72D712be","1450.918128942726079262","1453.519349304537052167"
"0x44c23bdda420a7ad0d9b10f8ea3e341428a5a7b0d0dee78e1b2e4cd9b291c8d1",14994034,"LINK","0x46b0d083073734F4f182D5BDa082316914BAECD5","908.951771940092625297","912.000000000000000000"
"0x1ca7b6e879b748ddf7131e6c9326d9a5b17d55c988834e0dc910a0196941c91b",14994037,"ENJ","0x690178B5BFF8A71B7670b6967dA27605dB31dCf2","1096.309621766597261166","1097.007041288697965804"
"0xe91ab53958c70f0236514ab3863b85aa4f878c93fd93c639fbb72a65ae029476",14994075,"LINK","0x7FED3607484E265d2199B2bf619D9FB7f2691CAC","20150.876208194833092819","20218.453463870822673575"
"0x8f349b96a967d12ec3df9420ce392eb12fa79b13ce879686e1e868f27dfbeff6",14994098,"LINK","0xB1741b29d1917cfEAa9966541975610037502BB5","9995.062327938195362860","10028.581490211021012364"
"0xe0ffaab8d662963055ac590078770b7d620c64ca6bb2485ae6b7094b7f3c39a9",14994100,"ETH","0xe5703Aa1CD8531CCC26703F356BDa172ff75090b","31.861766822128898342","31.912646179565069755"
"0x0d5b1074a19133d59593a6c13ac92c42392eb02d8ece50b323f97f1e8d306525",14994101,"DAI","0x94a0575635ce1cB0Cc241918EB3f5a4c92552E0D","42371.842508899511807223","42487.201773461000791315"
"0x0860e9ac5b2cd63d176255809510aa9878450ef76d92af19bc9785b34664577a",14994109,"DAI","0xe5703Aa1CD8531CCC26703F356BDa172ff75090b","78925.110922620277654888","79139.988119654018030491"
"0x70eb6edcbb55e35dfeeb9c374342b924a5aa3cf971fc7c2f7b0aa2a4e6e4f256",14994116,"wBTC","0xe5703Aa1CD8531CCC26703F356BDa172ff75090b","3.23069496","3.23071633"
"0x70eb6edcbb55e35dfeeb9c374342b924a5aa3cf971fc7c2f7b0aa2a4e6e4f256",14994116,"LINK","0x964f007df8314aC508aB66a4c338BA3b2430b8DC","464.590579151064292170","466.148617160438361074"
"0xe4c839b2f330a154d2dd97b50d56738ff547fe4ad63219c22315fc94061a3aae",14994124,"LINK","0xbD7fC37C1Bf5cEC9eEee9fd9729Dd8f3DA86D8e7","5994.717458449892098225","6014.821175733161188537"
"0x38858bbd5fb87b3669b2c7b1d8680e81cb4d9347adc2ada41e7f49d066da3d6d",14994135,"ENJ","0x9DF68225898897bFDf813994fb5148F0ab5e4292","8392.423743150075914074","8397.762600020439527951"
"0xaffc3c232c179c6fede944d8794917a8bb7a8441a42411864624ff5f95c1bebf",14994147,"BNT","0x9DF68225898897bFDf813994fb5148F0ab5e4292","1814.898340111923451733","1820.842615596585021553"
"0x9862ca1c76c804c7d14e53378660e1f82fbe2072928205626610e394ca912d31",14994152,"LINK","0x27203cF40e3CFA419d17a3D029eea0721E0e6Dfc","614.353567322253570179","616.413846312050708085"
"0x60394e018d97f0f6df3ab3d864efca0e51db476a4d8e5e37047783b31955eb7d",14994170,"LINK","0xEc930Ee2D785F07d0068453abCecD13e6DBe083e","614.560414201922186877","616.621386867646273227"
"0x0dcbaa246771798b4715b67c276cc80ae4bed77e827d9470506860c21fc76b97",14994171,"ETH","0x12481822efb3c546AC945C17c8EC54a63Bc95B5C","3.629078541347759288","3.634873737367489459"
"0x38641d66b4e845de52c7da05761221ed7273ad7711ddb88b6076d8839f2499e3",14994182,"LINK","0x0Ba2564480D28AF3aEAe03dB2a4c09B6169FF388","1982.435062379697165173","1989.083301317187780917"
"0xd15cf46ae064c30a70bb265438a4b77d1072747ef66756497b9eb27026828628",14994191,"AAVE","0xe7552500B0eE248Bdfb993027c7EFFc034108E22","21.290675219792144742","21.294305833995664889"
"0x4b7d3f72982ef46513ec7a7e15dda3b5d00eb10d8f4a51673c1a70c29287f6c8",14994192,"LINK","0x022ee3f4a33Ee8b7aA415D36a0C62aDBC8D6A2b8","3156.349506181135153918","3166.938428530113146123"
"0x7a16941ed34b48d1d91a2442a0ea81c94f77e5c800bac2202b1728c13dac648e",14994196,"LINK","0x02DFAf36DBdaad6be43c44974f80b92f8d4959F3","6787.518036124234701693","6810.288803837397622047"
"0x239e5b0801d9449960f21cd6cbef9c203ad374e2d634c0c4866a55068dc56ed8",14994199,"LINK","0x051D92045F4679979489EEDf5D5809f958996F7B","2050.634261776859382720","2057.513730264612734597"
"0xd53758d292f08eab11d7579da499ab05b444d1c581686de9acefe2605ea5dbf8",14994201,"LINK","0x1ED66C33A46D57172e675A5B0e2207A1cC0db018","306.744773659964482921","307.773841126314260907"
"0xf73011789c723083df10e819ddc3761e128b6f4241f61250d96c845c4e3c2a6c",14994209,"MKR","0x0F2F9599c19CDDD869D0Bbf7BC3bfe354dd5b40A","40.759580792645125154","40.799116253563370110"
"0xa168cbf06b6bb5313ff8a6989cc007b3e69700c7bc2dad51f76e78ebfe8e734c",14994219,"wNXM","0x0F2F9599c19CDDD869D0Bbf7BC3bfe354dd5b40A","845.370402101967679916","846.257624538770899608"
"0xc59d2a5bdf44b6cef6205bb3d1e36a6008cc2da2e8d9018c5562c16c94aa5238",14994221,"ETH","0x84622fe4fF5b35509e1773b221471C9FeA8F0DD8","2.399597622143282042","2.403429487017618517"
"0xc59d2a5bdf44b6cef6205bb3d1e36a6008cc2da2e8d9018c5562c16c94aa5238",14994221,"ETH","0x9A4338dfF0C995C4e8b225586EdbEb8979e019b4","15.069752586975778419","15.093817144745841795"
"0x460a35e0c575c832775b585362b5321deafbf1d5c7c8f7c3ed9d0c81b1b7c642",14994228,"BNT","0x9A4338dfF0C995C4e8b225586EdbEb8979e019b4","15851.742582448659204306","15903.661261715402337866"
"0x4026e61610dc13e23878bf364bf3808e46351064a1f3287416062d3150656ed1",14994231,"vBNT","0x9A4338dfF0C995C4e8b225586EdbEb8979e019b4","15846.588242264148322803","15867.991674126606752594"
"0x85aca46629ba74597fd0f8a6c332bf629bb8a7256969cf8349094d7368814422",14994260,"ETH","0xC29A440e4BbBb506949eDb7F76DF06d76A7BB0b2","10.100088469475274986","10.116217079487525706"
"0xb84c21817dc01993c83254fa380e9b0a7fe41b474c9b3c34b36a7e64deb34a24",14994274,"LINK","0xC19DA452E6D4531544a5f8FAF4f033f9F1D69Dfc","2134.812794884622739817","2141.974665542599450442"
"0xf955d16ef8463d8d20aacd9f80c8976d2117c645fce22ac018cfa7f412fe10a5",14994278,"LINK","0xac9C51e102118701c1BEe6ab9Cc4DD01EfE5D824","686.544468499007152992","688.847688105017147234"
"0x21920bcc74ce072c823e114cc8e73471e2350ef9e7cc33fcee78f22bf4a8425a",14994284,"ETH","0x30bACd12a889C9Be7E5DA52aa089744C62AFF878","40.136507892481920254","40.200601002656933923"
"0x78b76c15d6acfcd603a4ccf316ac7f7914d1d9bac391c284d4632e150f404094",14994285,"USDC","0xA920052361E95c1B78654698a3f74932FC7CDa64","85382.228411","85387.989779"
"0x833d27b89cd75cfc33d2ece7de9c89e5a6e3503278712a3040d29a7d2d2a3107",14994286,"ETH","0xDcAa90D9F3b75cDa80764326f6594b58d0585d21","9.209142624247612329","9.223848502357747483"
"0x9ef302b14befe06f5c1eb818fa6e21d3401418a6dda948a6bf5b1bc0d6d39486",14994294,"BNT","0xA920052361E95c1B78654698a3f74932FC7CDa64","9537.342034630169289392","9568.579807593404011189"
"0x68f56d96c1aecf73398b711560edc2e1e04963ea424d914aa06ed85ae1a82478",14994313,"ENJ","0xAd94994A03f2D49a3688BB415B7af54eEF85a17B","14500.758459618942984256","14510.149044632231977211"
"0x6df5d7ad6dbec7643e98518a2db33dfd9c6363040881c6b607fdc1abcdfab65c",14994317,"ETH","0xAd94994A03f2D49a3688BB415B7af54eEF85a17B","2.672566984608127563","2.676834748277389835"
"0xfb165155e3616912d26a3d18fae2f715ba87eb7ed5fa782e8a60b66e609fb4d5",14994327,"BNT","0x168A7Ed63Aa0219365B174A94Ac24384c8b53416","25534.747008690483417034","25618.381839971492533749"
"0xf36cf2f5784566272a98294d79f4115072b4bbbfbf76383018572035d35c183e",14994341,"LINK","0x59b234051Cd263263088C41aA8CfD8CD261C5992","5116.883009236004829524","5134.049130018097807828"
"0x18bc80986a80e6557498fa704a8d6a2afe2b5b6225d50d74f4df3ffd40cab83c",14994359,"BNT","0xf6f78960E9A132868f3Fbf1458960dc2325097e3","135641.343902456421289915","136085.616082731311518768"
"0xe5b87a66300d461194cc2c9a6955d2ecdfa7333d902c889224aad89c07ff8f0f",14994364,"REQ","0x3d5FadaC391E1De9Ef85b2FB15ae2D81d32B5020","393019.742702373874951152","393275.238122980280782443"
"0xd1bef70781cc9c42549df32a40c28a6716559dcebfd51727c8a86bf3bf533c5f",14994389,"wBTC","0x845240fa48162eDc51eD52a126AD8b0CbC2C4e75","8.31083866","8.31089364"
"0x320cc4a1b30fe80732aecd1892b6b72676d1e592779db05dc9dd12917b5f5411",14994392,"ETH","0xf386917aC54C93cc2EdA75e47f523e112f2d9Bd3","5.960501880087821974","5.970020074962229655"
"0x320cc4a1b30fe80732aecd1892b6b72676d1e592779db05dc9dd12917b5f5411",14994392,"LINK","0xa3D23392Cc02ED92F74F16516FC080b990A46199","85319.523820994769098754","85605.753787233636367726"
"0x6d0993ae9a188604e00d2820f4cda09348a480a9355e1fd7e8dbd6e294e4a20c",14994395,"LINK","0xf386917aC54C93cc2EdA75e47f523e112f2d9Bd3","1520.211497799179033691","1525.311503825981581426"
